item_id,base_item_index,template_id,verb_pair,subject_singular,subject_plural,distractor_singular,distractor_plural,condition,subject_number,distractor_number,prompt,singular_verb,plural_verb,correct_verb,wrong_verb,full_sentence_example,logit_correct,logit_wrong,margin,prob_correct,prob_wrong,rank_correct,model_tag,pass_margin_gt_0,pass_margin_gt_1,subject_token_start,subject_token_end,distractor_token_start,distractor_token_end,final_token_position,prompt_token_length
agr_0005,5,of_in_question,do_present,owner,owners,panel,panels,SP,singular,plural,The owner of the panels in question,does,do,does,do,The owner of the panels in question does not agree with the proposal.,13.622360229492188,10.20981216430664,3.412548065185547,0.002059095073491335,6.786183803342283e-05,41,phi2,True,True,1,1,4,4,6,7
agr_0005,5,of_in_question,do_present,owner,owners,panel,panels,PS,plural,singular,The owners of the panel in question,does,do,do,does,The owners of the panel in question do not agree with the proposal.,13.868183135986328,8.217585563659668,5.65059757232666,0.004103713668882847,1.4426258530875202e-05,27,phi2,True,True,1,1,4,4,6,7
agr_0005,5,of_in_question,do_present,owner,owners,panel,panels,PP,plural,plural,The owners of the panels in question,does,do,do,does,The owners of the panels in question do not agree with the proposal.,14.623455047607422,8.15633487701416,6.467120170593262,0.005490779411047697,8.530989362043329e-06,19,phi2,True,True,1,1,4,4,6,7
agr_0006,6,of_in_question,be_present,officer,officers,board,boards,SS,singular,singular,The officer of the board in question,is,are,is,are,The officer of the board in question is responsible for the decision.,17.144180297851562,11.012592315673828,6.131587982177734,0.14461708068847656,0.0003142713394481689,1,phi2,True,True,1,1,4,4,6,7
agr_0006,6,of_in_question,be_present,officer,officers,board,boards,SP,singular,plural,The officer of the boards in question,is,are,is,are,The officer of the boards in question is responsible for the decision.,16.809192657470703,15.595377922058105,1.2138147354125977,0.10694882273674011,0.03177042305469513,1,phi2,True,True,1,1,4,4,6,7
agr_0006,6,of_in_question,be_present,officer,officers,board,boards,PS,plural,singular,The officers of the board in question,is,are,are,is,The officers of the board in question are responsible for the decision.,17.590869903564453,12.230939865112305,5.359930038452148,0.15622363984584808,0.0007344440091401339,1,phi2,True,True,1,1,4,4,6,7
agr_0006,6,of_in_question,be_present,officer,officers,board,boards,PP,plural,plural,The officers of the boards in question,is,are,are,is,The officers of the boards in question are responsible for the decision.,18.029178619384766,10.707045555114746,7.3221330642700195,0.16067951917648315,0.00010616920189931989,1,phi2,True,True,1,1,4,4,6,7
agr_0006,6,of_in_question,be_past,officer,officers,board,boards,SS,singular,singular,The officer of the board in question,was,were,was,were,The officer of the board in question was responsible for the decision.,16.89874267578125,10.847809791564941,6.050932884216309,0.11314292252063751,0.0002665266511030495,3,phi2,True,True,1,1,4,4,6,7
agr_0006,6,of_in_question,be_past,officer,officers,board,boards,SP,singular,plural,The officer of the boards in question,was,were,was,were,The officer of the boards in question was responsible for the decision.,16.690038681030273,15.32894229888916,1.3610963821411133,0.09493537992238998,0.02433948963880539,3,phi2,True,True,1,1,4,4,6,7
agr_0006,6,of_in_question,be_past,officer,officers,board,boards,PS,plural,singular,The officers of the board in question,was,were,were,was,The officers of the board in question were responsible for the decision.,17.553436279296875,12.618359565734863,4.935076713562012,0.15048371255397797,0.0010819642338901758,2,phi2,True,True,1,1,4,4,6,7
agr_0006,6,of_in_question,be_past,officer,officers,board,boards,PP,plural,plural,The officers of the boards in question,was,were,were,was,The officers of the boards in question were responsible for the decision.,17.99342155456543,11.313806533813477,6.679615020751953,0.155035600066185,0.00019476526358630508,2,phi2,True,True,1,1,4,4,6,7
agr_0006,6,of_in_question,have_present,officer,officers,board,boards,SS,singular,singular,The officer of the board in question,has,have,has,have,The officer of the board in question has received the report.,16.20744514465332,10.910951614379883,5.2964935302734375,0.05667619779706001,0.000283898290945217,4,phi2,True,True,1,1,4,4,6,7
agr_0006,6,of_in_question,have_present,officer,officers,board,boards,SP,singular,plural,The officer of the boards in question,has,have,has,have,The officer of the boards in question has received the report.,16.16169548034668,15.013139724731445,1.1485557556152344,0.05597209557890892,0.017748437821865082,4,phi2,True,True,1,1,4,4,6,7
agr_0006,6,of_in_question,have_present,officer,officers,board,boards,PS,plural,singular,The officers of the board in question,has,have,have,has,The officers of the board in question have received the report.,16.845796585083008,11.639470100402832,5.206326484680176,0.07415927946567535,0.0004065244283992797,3,phi2,True,True,1,1,4,4,6,7
agr_0006,6,of_in_question,have_present,officer,officers,board,boards,PP,plural,plural,The officers of the boards in question,has,have,have,has,The officers of the boards in question have received the report.,17.475191116333008,10.469046592712402,7.0061445236206055,0.09233509749174118,8.368293492821977e-05,3,phi2,True,True,1,1,4,4,6,7
agr_0006,6,of_in_question,do_present,officer,officers,board,boards,SS,singular,singular,The officer of the board in question,does,do,does,do,The officer of the board in question does not agree with the proposal.,13.818013191223145,10.102174758911133,3.7158384323120117,0.005196173209697008,0.00012644901289604604,22,phi2,True,True,1,1,4,4,6,7
agr_0006,6,of_in_question,do_present,officer,officers,board,boards,SP,singular,plural,The officer of the boards in question,does,do,does,do,The officer of the boards in question does not agree with the proposal.,13.458327293395996,12.849956512451172,0.6083707809448242,0.0037489847745746374,0.0020403354428708553,27,phi2,True,False,1,1,4,4,6,7
agr_0006,6,of_in_question,do_present,officer,officers,board,boards,PS,plural,singular,The officers of the board in question,does,do,do,does,The officers of the board in question do not agree with the proposal.,14.827824592590332,9.768248558044434,5.059576034545898,0.009857606142759323,6.257854693103582e-05,13,phi2,True,True,1,1,4,4,6,7
agr_0006,6,of_in_question,do_present,officer,officers,board,boards,PP,plural,plural,The officers of the boards in question,does,do,do,does,The officers of the boards in question do not agree with the proposal.,15.37271785736084,8.737632751464844,6.635085105895996,0.011279095895588398,1.481471917941235e-05,13,phi2,True,True,1,1,4,4,6,7
agr_0007,7,of_in_question,be_present,executive,executives,agency,agencies,SS,singular,singular,The executive of the agency in question,is,are,is,are,The executive of the agency in question is responsible for the decision.,16.926733016967773,11.527593612670898,5.399139404296875,0.09665516018867493,0.0004369267262518406,2,phi2,True,True,1,1,4,4,6,7
agr_0007,7,of_in_question,be_present,executive,executives,agency,agencies,SP,singular,plural,The executive of the agencies in question,is,are,is,are,The executive of the agencies in question is responsible for the decision.,16.675193786621094,15.917865753173828,0.7573280334472656,0.06964859366416931,0.03265945240855217,3,phi2,True,False,1,1,4,4,6,7
agr_0007,7,of_in_question,be_present,executive,executives,agency,agencies,PS,plural,singular,The executives of the agency in question,is,are,are,is,The executives of the agency in question are responsible for the decision.,17.25763702392578,11.769706726074219,5.4879302978515625,0.10547222197055817,0.0004362749168649316,3,phi2,True,True,1,1,4,4,6,7
agr_0007,7,of_in_question,be_present,executive,executives,agency,agencies,PP,plural,plural,The executives of the agencies in question,is,are,are,is,The executives of the agencies in question are responsible for the decision.,17.437891006469727,10.38988971710205,7.048001289367676,0.11883145570755005,0.0001032816871884279,2,phi2,True,True,1,1,4,4,6,7
agr_0007,7,of_in_question,be_past,executive,executives,agency,agencies,SS,singular,singular,The executive of the agency in question,was,were,was,were,The executive of the agency in question was responsible for the decision.,16.361331939697266,11.206360816955566,5.154971122741699,0.05491291359066963,0.00031688300077803433,5,phi2,True,True,1,1,4,4,6,7
agr_0007,7,of_in_question,be_past,executive,executives,agency,agencies,SP,singular,plural,The executive of the agencies in question,was,were,was,were,The executive of the agencies in question was responsible for the decision.,16.121135711669922,15.304450988769531,0.8166847229003906,0.04002099856734276,0.017685050144791603,6,phi2,True,False,1,1,4,4,6,7
agr_0007,7,of_in_question,be_past,executive,executives,agency,agencies,PS,plural,singular,The executives of the agency in question,was,were,were,was,The executives of the agency in question were responsible for the decision.,17.29534339904785,12.205769538879395,5.089573860168457,0.10952512174844742,0.000674745358992368,1,phi2,True,True,1,1,4,4,6,7
agr_0007,7,of_in_question,be_past,executive,executives,agency,agencies,PP,plural,plural,The executives of the agencies in question,was,were,were,was,The executives of the agencies in question were responsible for the decision.,17.01805305480957,10.490466117858887,6.527586936950684,0.07809048146009445,0.00011420972441555932,3,phi2,True,True,1,1,4,4,6,7
agr_0007,7,of_in_question,have_present,executive,executives,agency,agencies,SS,singular,singular,The executive of the agency in question,has,have,has,have,The executive of the agency in question has received the report.,16.88297462463379,11.87522029876709,5.007754325866699,0.09251689165830612,0.000618558784481138,3,phi2,True,True,1,1,4,4,6,7
agr_0007,7,of_in_question,have_present,executive,executives,agency,agencies,SP,singular,plural,The executive of the agencies in question,has,have,has,have,The executive of the agencies in question has received the report.,16.8548583984375,16.140317916870117,0.7145404815673828,0.08335653692483902,0.040796101093292236,2,phi2,True,False,1,1,4,4,6,7
agr_0007,7,of_in_question,have_present,executive,executives,agency,agencies,PS,plural,singular,The executives of the agency in question,has,have,have,has,The executives of the agency in question have received the report.,17.203571319580078,11.478472709655762,5.725098609924316,0.09992119669914246,0.0003260460216552019,4,phi2,True,True,1,1,4,4,6,7
agr_0007,7,of_in_question,have_present,executive,executives,agency,agencies,PP,plural,plural,The executives of the agencies in question,has,have,have,has,The executives of the agencies in question have received the report.,17.583131790161133,10.546467781066895,7.036664009094238,0.13740694522857666,0.00012078815052518621,1,phi2,True,True,1,1,4,4,6,7
agr_0007,7,of_in_question,do_present,executive,executives,agency,agencies,SS,singular,singular,The executive of the agency in question,does,do,does,do,The executive of the agency in question does not agree with the proposal.,13.278696060180664,9.748677253723145,3.5300188064575195,0.0025171132292598486,7.37623922759667e-05,35,phi2,True,True,1,1,4,4,6,7
agr_0007,7,of_in_question,do_present,executive,executives,agency,agencies,SP,singular,plural,The executive of the agencies in question,does,do,does,do,The executive of the agencies in question does not agree with the proposal.,13.064233779907227,12.786590576171875,0.27764320373535156,0.0018823151476681232,0.0014259798917919397,55,phi2,True,False,1,1,4,4,6,7
agr_0007,7,of_in_question,do_present,executive,executives,agency,agencies,PS,plural,singular,The executives of the agency in question,does,do,do,does,The executives of the agency in question do not agree with the proposal.,13.452783584594727,7.746406555175781,5.706377029418945,0.002348070964217186,7.80662230681628e-06,50,phi2,True,True,1,1,4,4,6,7
agr_0007,7,of_in_question,do_present,executive,executives,agency,agencies,PP,plural,plural,The executives of the agencies in question,does,do,do,does,The executives of the agencies in question do not agree with the proposal.,13.929192543029785,7.285996913909912,6.643195629119873,0.0035573209170252085,4.634682682080893e-06,34,phi2,True,True,1,1,4,4,6,7
agr_0008,8,of_in_question,be_present,planner,planners,ministry,ministries,SS,singular,singular,The planner of the ministry in question,is,are,is,are,The planner of the ministry in question is responsible for the decision.,16.718965530395508,10.870062828063965,5.848902702331543,0.09648573398590088,0.000278174236882478,2,phi2,True,True,1,1,4,4,6,7
